Date,Close_NVDA,Dividends_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Stock Splits_NVDA,Volume_NVDA,Close_QQQ,Close_SOXX,Close_SPY,High_QQQ,High_SOXX,High_SPY,Low_QQQ,Low_SOXX,Low_SPY,Open_QQQ,Open_SOXX,Open_SPY,Volume_QQQ,Volume_SOXX,Volume_SPY,VIXCLS,DGS10
2023-02-10,21.243732452392578,0.0,22.05591910392087,20.790187926657033,21.668308556927258,0.0,550737000,294.3921203613281,136.04945373535156,392.2347412109375,296.22899658819284,137.2322723561862,392.6192415030363,291.98549954330554,134.5701212699089,389.3221082284389,294.17601551245633,136.83473289310993,390.13916034833926,50050100,2947800,70769700,20.53,3.74
2023-02-13,21.766212463378906,0.0,22.02595269628812,20.94103823644768,21.516462459286352,0.0,474919000,299.10711669921875,138.05014038085938,396.839111328125,299.6964963236013,138.44767987983906,396.97370254113304,294.61804703077416,135.4987846191539,392.4269074500789,295.7968062795393,136.69137328422298,392.88832532048076,39636700,2122500,64913500,20.34,3.72
2023-02-14,22.948030471801758,0.0,23.025951590397128,21.34463396769386,21.556421868382394,0.0,675474000,301.31719970703125,140.55589294433594,396.65655517578125,302.2700213909259,140.97949061104504,398.9731788953455,295.5806346122227,135.80509274590705,392.6865245158335,297.52557793998,136.83150305046894,395.31076019339895,64079100,3252000,88389300,18.91,3.77
2023-02-15,22.74123191833496,0.0,22.832140505930372,22.083890994896432,22.526446803874055,0.0,420575000,303.62567138671875,141.1293487548828,397.9446716308594,303.79264380406374,141.20103472703673,398.0215599573254,298.8124591342652,138.06642165585748,393.60935517208264,299.50004375484735,139.09281681104986,394.4552734406725,43100600,2143500,61555700,18.23,3.81
2023-02-16,21.979997634887695,0.0,22.52744803558797,21.905071876709787,22.110865240742353,0.0,412026000,297.92840576171875,137.66893005371094,392.4654235839844,302.9675559028306,140.04107130562605,396.9160869350225,297.7810683260045,137.44410212326767,392.33086168681325,298.9892952530569,138.58781148587624,392.95567830940917,59498600,3444900,76431500,20.17,3.86
2023-02-17,21.366609573364258,0.0,21.71825680895327,20.954022522936867,21.609366570739,0.0,465888000,295.8262939453125,135.52487182617188,391.48492431640625,296.582646029,137.25510554813593,391.72524064683955,292.82049063068604,134.29644004107206,388.3992415120903,295.7378914921876,136.8543143334774,390.33139419613065,58230700,3064200,89257800,20.02,3.82
2023-02-21,20.634349822998047,0.0,21.472509786804217,20.597386160115295,20.97900420613992,0.0,410015000,288.8225402832031,131.13575744628906,383.6313781738281,293.43931228140923,134.99049796867564,388.5050004519839,288.68503536043335,130.88160479524896,383.37184709473024,291.9953457183186,133.41667270491635,387.4476027187317,46526700,2208600,82655900,22.87,3.95
2023-02-22,20.733243942260742,0.0,21.082894293531137,20.400576787707934,20.686291967581294,0.0,513184000,289.0387268066406,130.50689697265625,383.1026611328125,291.1113435597291,132.4261158264315,385.592334611249,287.37865491551344,129.71835098315074,381.6415191773993,289.4021691774021,131.44206663478383,384.04468230355275,51389200,2285700,83742300,22.29,3.93
2023-02-23,23.640335083007812,0.0,23.864112008367524,23.001974156806483,23.41656006308935,0.0,1117995000,291.5631103515625,134.79823303222656,385.14056396484375,292.84990690607964,135.4401403183518,386.6209207613312,287.3687159540404,132.1523847217342,380.901380412736,292.69273702453154,134.89924374772883,386.0056968797559,69294400,4617000,96242400,21.14,3.88
2023-02-24,23.262712478637695,0.0,23.4505261030738,22.924052694816517,23.201774563076796,0.0,589716000,286.68121337890625,132.38369750976562,381.0263671875,287.78137288707455,133.08100240471862,381.86266335503956,284.91307418898003,131.3898788068858,378.39250949469886,286.59281091597467,132.4065039694628,380.1035606580243,74332000,2842200,108194400,21.67,3.95
2023-02-27,23.477495193481445,0.0,23.856115851316737,23.43054322131306,23.646326795039013,0.0,452994000,288.7341613769531,133.0842742919922,382.3240966796875,291.2389874666619,134.6157529045608,385.74619914411034,288.14478171552315,133.03540969204698,381.38204603041686,289.8441532442757,134.59619811502228,384.3811893735747,48995000,2040900,80444700,20.95,3.92
2023-02-28,23.192781448364258,0.0,23.801173550334713,23.182791220639693,23.348625571073445,0.0,455963000,288.3608703613281,133.5404815673828,380.9110107421875,290.8755287965995,135.34565290185046,383.81402149088365,287.77149073307226,132.48801311626164,380.8052563009639,288.1054655277622,132.7747421558861,381.8434392898417,48243100,1582500,96438600,20.7,3.92
2023-03-01,22.67530059814453,0.0,23.2327431288166,22.48549007597283,23.16880605034979,0.0,460026000,286.042724609375,133.5763397216797,379.44989013671875,288.7243558548313,135.20556285883146,381.32436937882426,285.0604350742839,133.04847959917643,378.1425832891619,288.0662386534949,134.03251384715702,380.0939508547448,58287000,1922400,99706800,20.58,4.01
2023-03-02,23.290681838989258,0.0,23.356615814296525,22.40956399575206,22.465509649279113,0.0,389415000,288.40997314453125,134.64508056640625,382.4009704589844,289.2154576380953,135.28698780220873,383.2468886693395,283.26278633831913,130.47753867032895,377.1332257261761,283.5476586547441,131.49743059911322,377.46967446922514,53565900,3108300,85127800,19.59,4.08
2023-03-03,23.866107940673828,0.0,23.87609816871999,23.106867758135774,23.29667828013058,0.0,412393000,294.3724670410156,136.72071838378906,388.53387451171875,294.60823687090186,136.8706086366963,388.78381290959834,289.6476576363505,133.6024074690181,383.5737413980239,290.15846728686057,134.61578132634367,384.2273948465631,60511500,2408700,90120000,18.49,3.97
2023-03-06,23.530445098876953,0.0,24.223749385629638,23.463510762437853,23.867107967065923,0.0,437429000,294.7064514160156,135.13059997558594,388.80303955078125,298.6159739722746,138.28151701427655,391.6676211659376,294.5100115246582,134.80801301354774,388.36086565565427,295.610170842958,137.10194982766058,389.36056060676793,56736300,2177100,72795900,18.61,3.98
2023-03-07,23.268661499023438,0.004,24.104966338425466,23.22169964405819,23.580402685270712,0.0,515154000,291.09161376953125,133.70663452148438,382.8431396484375,295.678918088232,135.84416233660173,388.9952613450141,290.4825991868843,133.16898970730549,382.22794508007405,294.755563728383,135.27394112419375,388.75494500797566,65955800,1899000,108310600,19.59,3.97
2023-03-08,24.160917282104492,0.0,24.179902508727604,23.404546005900805,23.467493409570896,0.0,513573000,292.54541015625,137.26161193847656,383.4679870605469,293.1445922476932,137.4115021717366,384.2273655669412,289.65747718019156,134.2442972299777,381.228222362903,291.5139883921772,134.2442972299777,382.95851759749536,50876300,2088300,74746600,19.11,3.98
2023-03-09,23.416540145874023,0.0,24.43369447307599,23.36358275312628,24.154924912871536,0.0,501257000,287.476806640625,134.53428649902344,376.3930969238281,295.64946128035666,139.21014857454185,385.92886308705107,286.6614896876432,134.32901340788464,375.40299468461944,293.0463705042288,137.08564218614754,384.2562412573879,71456700,3889800,111945300,22.61,3.93
2023-03-10,22.9459285736084,0.0,23.607379462799077,22.707126734055908,23.38956009205049,0.0,474866000,283.4395446777344,131.93406677246094,370.9619445800781,289.1368401849636,135.60632553921,377.9311189281999,282.290283068431,131.3084476566563,369.4335360708871,287.64374137344026,135.25768044437135,375.84516004328316,98593600,3320700,189253000,24.8,3.7
2023-03-13,22.946928024291992,0.0,23.27865305444534,22.278484860419933,22.733106940046454,0.0,421890000,285.5417175292969,131.97315979003906,370.4331970214844,289.2547703850332,133.59586429530273,375.2683898395796,280.1391256505903,129.1904579810724,365.9056454879313,281.6518597702146,130.55574329016142,367.0207168016272,97123600,3512700,157790000,26.52,3.55
2023-03-14,24.04301643371582,0.0,24.19888701960605,23.44051655907677,23.476487867060463,0.0,474910000,292.1033630371094,135.8311767578125,376.5564880371094,292.6534426444798,136.6718538950016,378.20986562096294,288.25280578551644,133.63498399463498,372.05774388118834,289.0975601907316,134.2736396782287,375.3741210898015,73602500,2743200,149752400,23.73,3.64
2023-03-15,24.2078800201416,0.0,24.26583051123997,23.340600837359847,23.74126688899198,0.0,524486000,293.6357116699219,134.24755859375,374.2013854980469,293.9696864101212,134.5538573460798,374.4032430136639,288.0464835656077,131.40945864234754,368.84713029743835,289.49044992954816,133.88912864398202,370.9427111182641,83631500,3527100,172996900,26.14,3.51
2023-03-16,25.519790649414062,0.0,25.56675059825911,23.874157083100002,24.007047963864338,0.0,583253000,301.3761901855469,139.49038696289062,380.7667541503906,301.73963244522724,139.7966707906772,381.1128248858043,291.92657152549054,133.0777874641714,371.32715193693457,292.72222349319395,133.66104530569953,371.8366213327071,98198100,3730200,143254200,22.99,3.56
2023-03-17,25.703638076782227,0.0,26.377078166810012,25.646684297201393,25.960424630848856,0.0,848547000,299.9518737792969,138.6269073486328,376.3146057128906,303.6747589614534,140.8393732673429,380.5699682371999,297.9971274856197,137.8709378639598,374.92509838056725,301.28780293795415,139.7575800696515,379.43135317104435,89923700,2828400,140553400,25.51,3.39
2023-03-20,25.878494262695312,0.0,26.002391851549323,25.109133153737865,25.59373105710644,0.0,432747000,301.01641845703125,140.0932159423828,379.93310546875,301.3410626238647,140.5428717985133,380.34804947070256,297.12053833750207,137.75039944896076,376.39181416317825,299.33411136370137,138.89736047387794,377.096197140022,56359500,2155800,93055800,24.15,3.47
2023-03-21,26.177244186401367,0.0,26.370084715171625,25.359924553123577,26.158260863210074,0.0,547408000,305.31561279296875,140.37014770507812,384.9218444824219,305.7681570175095,142.71948200520873,385.4043115062477,301.4393987245314,138.28800254382082,381.70859761316973,302.9544746352989,141.23363116677496,383.31039166596554,49757000,2899500,91524200,21.38,3.59
2023-03-22,26.446020126342773,0.0,27.566089484334555,26.21521106020196,26.403054661635647,0.0,797295000,301.1639709472656,138.9755401611328,378.36029052734375,310.1461627973051,144.1043247484189,388.3763110569279,300.9967400279125,138.9396971693189,378.32171436604824,305.24677723632783,140.3734168418756,384.74817891591067,75791900,3313200,111746600,22.26,3.48
2023-03-23,27.16841697692871,0.0,27.476161737040666,26.667833622545924,27.09247988394922,0.0,564889000,304.7351989746094,142.76222229003906,379.38311767578125,309.06395770110566,144.67648193004123,385.28850910550153,302.0395687267942,140.26976992705093,376.6619967001418,304.90245991320177,141.39023702303544,381.23577448444496,74576000,4039800,119351300,22.61,3.38
2023-03-24,26.75676155090332,0.0,27.144439836382894,26.33311386181286,27.00855309347375,0.0,454920000,305.8567199707031,140.28611755371094,381.8726806640625,305.9550769566184,141.9913122834755,381.9595212017763,301.98050598303996,138.86512942233372,375.74534306966535,304.3121309910328,141.60585540214169,378.0997846947485,57195200,3120600,107682400,21.74,3.38
2023-03-27,26.508968353271484,0.0,26.977578750651066,26.343105836527318,26.814714001840976,0.0,361026000,303.7611389160156,138.63973999023438,382.586669921875,307.6373521271822,141.22366345350946,384.93148190774815,302.90522915021126,138.15300290145618,381.6892883746926,306.5551552874033,140.7924637394693,384.1595170439499,50287400,1806300,74010400,20.6,3.53
2023-03-28,26.388071060180664,0.0,26.49098617741666,25.828536573761543,26.42504099387314,0.0,356104000,302.14776611328125,137.60093688964844,381.7279052734375,303.21029788017563,138.43392267080017,382.5866812409754,299.83580627406957,135.50375069722074,379.8848777563681,303.18078477684537,138.31958806380464,381.89192756672645,48585900,2737500,62871700,19.97,3.55
2023-03-29,26.961593627929688,0.0,27.055515439693604,26.57491583467265,26.802727159767205,0.0,393694000,307.6571044921875,142.0239715576172,387.27630615234375,308.276909676715,143.01375989169003,387.5175396768628,305.0303182395478,139.63604420997038,384.69991915360174,305.8468974591166,139.89737189691053,385.9060867761969,53274300,3140400,77497900,19.12,3.57
2023-03-30,27.360261917114258,0.0,27.476166724602162,27.07949510855174,27.206390462009303,0.0,364516000,310.5691833496094,144.3629150390625,389.54388427734375,311.19883626176323,145.30697573479546,390.1710855147399,307.7456530010208,143.34045302820547,387.67190988130295,310.13630447837943,143.82391534353567,389.92019324080144,58354800,2602200,69840000,19.02,3.55
2023-03-31,27.75393295288086,0.0,27.810884824300686,27.082490132563102,27.117460914270833,0.0,433933000,315.73419189453125,145.2579803466797,395.0343322753906,315.9703267522427,145.47685505718246,395.3334594504177,310.49049687814465,143.03340460146856,390.36402594491756,310.7954756301641,143.26533373721344,390.47018399433404,62138100,2151000,112062600,18.7,3.48
2023-04-03,27.9417781829834,0.0,27.97674896673063,27.31330079051416,27.486157467758918,0.0,398716000,314.9667663574219,144.00357055664062,396.53961181640625,315.23241427318806,144.9574406875199,396.9448675779732,312.28098426510945,142.22324924462612,394.11761821973766,313.6091037499459,144.40864647843574,394.5132446662317,47126800,1876800,67391100,18.55,3.43
2023-04-04,27.430204391479492,0.0,27.9767510917249,27.284325709406502,27.94277892614299,0.0,368592000,313.904296875,141.3184051513672,394.3395690917969,316.42284833764353,144.3073748572641,397.47560441966164,312.6843519308902,140.52787227994202,392.9596911674766,315.40952513215416,144.2649218095212,397.1861065670828,45875400,2324100,66601500,19.0,3.35
2023-04-05,26.858678817749023,0.0,26.975580335763187,26.37308232607004,26.806721952265576,0.0,515015000,310.8052978515625,138.86839294433594,393.30712890625,313.8944459319647,139.92678804012453,394.36856226217395,308.98524317445697,137.40166211505718,391.6474411444736,312.9499966490808,139.8091786160245,393.60625610917623,62795700,3343800,65200200,19.08,3.3
2023-04-06,27.01454734802246,0.0,27.057510906173512,26.405053322399837,26.561922527602437,0.0,397654000,312.9007873535156,138.1529998779297,394.84136962890625,313.39269239889046,139.17220189854095,395.12120875106916,307.75547979393593,136.53601593918768,391.45444166145506,309.1524733096397,137.60094582415866,392.50621625119436,46916500,1894800,63743300,18.4,3.3
2023-04-10,27.55609893798828,0.0,27.598063878336834,26.64685475224009,26.80072620018478,0.0,395279000,312.72369384765625,140.5932159423828,395.2466125488281,312.7729023639507,140.69122133094018,395.32382376153726,308.17849624864294,136.74510628712272,391.73426800425153,309.9690377341633,136.96396604710526,392.3518104686767,45134700,1927200,63681000,18.97,3.41
2023-04-11,27.146434783935547,0.0,27.766919287702898,27.103469324628904,27.700974120775076,0.0,314378000,310.7167053222656,139.8549346923828,395.3528137207031,312.74338158453696,141.46865876292236,396.76160930806424,310.2051349204636,139.58705733407038,394.5808781941237,312.6843253617337,141.37065339246462,395.8738863972432,40113600,1823100,59297900,19.1,3.43
2023-04-12,26.472999572753906,0.0,27.445191173354328,26.426037716955808,27.347272978771652,0.0,446259000,307.971923828125,137.29713439941406,393.7413330078125,313.2648269994035,141.2824414365354,397.7168860870642,307.5095318776062,137.16319573551587,393.15273736359126,312.6745349314112,141.2399734444096,397.42738819941474,62813300,2598900,86420400,19.09,3.41
2023-04-13,26.44102668762207,0.0,26.86467442012051,26.30713907820163,26.71180158046341,0.0,353615000,314.0026550292969,138.4274139404297,398.9712219238281,314.4748646204521,139.24081076409342,399.3282427562327,308.55233915122227,136.5066340525796,393.68337353599725,309.7328931526092,137.60749738121828,394.831647235996,54613800,3013500,85814800,17.8,3.45
2023-04-14,26.73577880859375,0.0,26.860675005002047,26.198225472529604,26.481990027168322,0.0,395660000,313.412353515625,138.2118377685547,397.9967041015625,315.1733517684207,139.96928044801214,400.5344854544586,310.50025434878785,136.70591334335774,395.6808681891024,312.44820892374673,138.296758824794,398.33443692050383,56278300,1963500,78161500,17.07,3.52
2023-04-17,26.979576110839844,0.0,26.983572499232327,26.411048411628634,26.54293875740368,0.0,321471000,313.67803955078125,138.2118377685547,399.4247741699219,314.03222683385826,138.30003364629718,399.444062248447,310.92338300909137,136.31390674196422,396.67470643651706,312.99920811309613,136.7255024582853,397.90982075343015,43007000,2206500,66436400,16.95,3.6
2023-04-18,27.644023895263672,0.0,28.086656800927294,27.334281866827425,27.51013630310621,0.0,604812000,313.6976318359375,138.80960083007812,399.68536376953125,316.21621297443687,140.49193173439946,401.1424237509895,312.49741249810626,137.75775522333643,398.30551501021085,315.79315187054,139.2898032435965,401.00731883597473,46746900,2765100,63560000,16.83,3.58
2023-04-19,27.907804489135742,0.0,27.976747432102734,27.2093855674829,27.33827814990457,0.0,358660000,313.55010986328125,137.29063415527344,399.6177978515625,314.6126415888436,137.62055371349118,400.52480875839643,311.1594585160185,136.4510985636939,397.70721784941026,311.2873586333086,136.96723433269378,397.76511153607095,38960100,1264500,55227300,16.46,3.6
2023-04-20,27.081493377685547,0.0,28.00672503718342,26.97757964609056,27.648021986147068,0.0,427713000,311.15948486328125,137.16322326660156,397.43707275390625,314.101067716023,139.2212165966864,399.193259931611,309.87069591969515,135.77816830456112,395.8835134974897,310.5790404555482,135.9153668629987,396.7905539322404,62462100,2391900,75840400,17.17,3.54
2023-04-21,27.096479415893555,0.0,27.160427351710336,26.69980973159089,26.929618278406625,0.0,345103000,311.48406982421875,136.15707397460938,397.7458190917969,312.26128813113644,136.68953889827438,398.2089685800001,309.0147271391236,134.95822040630813,395.7870041880718,310.7954208380183,136.68953889827438,397.73616032830944,59002300,2157600,73457400,16.77,3.57
2023-04-24,27.019546508789062,0.0,27.343276892968767,26.64885426501781,26.990571258678283,0.0,339282000,310.83477783203125,135.5462188720703,398.1607666015625,312.5957760942786,136.68627516934404,398.5853399658447,308.66053614083495,134.63155696840633,396.2019515357637,311.25780892138687,135.91207167072062,397.5431946362604,44043100,2074800,64332100,16.89,3.52
2023-04-25,26.21921157836914,0.0,27.22437682483663,26.2032260217168,27.055516518782692,0.0,378527000,304.97125244140625,130.9925079345703,391.84039306640625,309.8706370522582,134.7491458027468,396.7422743683408,304.87289546015705,130.90757194955614,391.7824993811231,309.2016534575712,134.7360764275879,396.182596147338,57121600,2482500,97766700,18.76,3.4
2023-04-26,26.93361473083496,0.0,27.307304704799684,26.682823713649157,26.97957796491873,0.0,406337000,306.8208312988281,131.69158935546875,390.18072509765625,309.84113531671335,133.040710945603,393.5387062510406,306.2994131803903,131.01865101739645,389.62107629581755,308.3654202618704,132.35471818396869,392.4579848078688,55400500,1926300,80447000,18.84,3.43
2023-04-27,27.203393936157227,0.0,27.47217159023553,26.60289311743897,27.340281221046943,0.0,377161000,315.1636047363281,132.24693298339844,397.9484558105469,315.6653275241942,132.41353017595713,398.2186361671352,309.94939264300683,128.8986150252458,392.47726678031995,310.58889329416763,131.5217320097409,392.7281590569557,65430400,3116700,92968400,17.03,3.53
2023-04-28,27.725955963134766,0.0,27.73494736073306,27.048517616065947,27.202390959322397,0.0,292216000,317.3377990722656,134.631591796875,401.344970703125,317.426338382803,134.66425029106918,401.35462946580685,313.79607653325536,132.2730623379533,397.0027679286983,314.927452199237,132.8610647686786,397.06066160989485,59712600,2359200,89433100,15.78,3.44
2023-05-01,28.8859920501709,0.0,29.033869862760206,27.756931277189757,27.81688091763852,0.0,570329000,316.9737548828125,135.85000610351562,400.9397888183594,318.3904437230442,136.2452724496403,402.97578569300146,315.89155784881615,134.81774978984203,400.70818460344674,316.87536787544934,135.17053319080952,400.9011832079652,41013400,1803900,62122300,16.08,3.59
2023-05-02,28.18657112121582,0.0,28.812052594905946,28.059677690450954,28.65618201325228,0.0,402730000,314.20928955078125,134.8798370361328,396.4334716796875,317.22959390769427,136.6764876938263,400.2739195102237,312.4679263755595,133.56337386164648,393.5193816694739,316.90491974602446,135.9022990239184,400.2256551428924,56519400,2115600,103998500,17.78,3.44
2023-05-03,27.778911590576172,0.0,28.34344291416342,27.44918571868085,27.81688013981046,0.0,383387000,312.153076171875,133.3314208984375,393.71240234375,317.24920464975605,135.73893743339525,399.3572727392138,312.0448414621296,133.23343048940907,393.4711688178537,314.5732403099791,134.12195362599698,396.9352787160303,59882100,2525400,91531800,18.34,3.38
2023-05-04,27.539113998413086,0.0,27.835866361148614,27.217380869969254,27.628038892272958,0.0,321850000,311.05126953125,132.58335876464844,390.9237060546875,313.0779160461584,133.72343001770147,392.9886494487858,310.0182508556781,131.39429978287987,389.5824336944863,311.92684495589333,132.27630320254679,392.66057543093643,50224500,2102700,94901900,20.09,3.37
2023-05-05,28.656185150146484,0.0,28.731121728563178,27.707973770612693,27.802894198913098,0.0,361494000,317.6624450683594,135.5331268310547,398.1607666015625,318.51835501783313,136.10152495105444,399.21254124798133,311.09057104176145,132.07701025725177,394.31068892506715,313.31399138756706,132.74667359175888,394.57121053373714,51806100,1619400,87891800,17.19,3.44
2023-05-08,29.12679672241211,0.0,29.19573967973954,28.3264630564047,28.49831923350874,0.0,344979000,318.4495544433594,136.10482788085938,398.2668762207031,318.793894048773,136.19955843857903,398.74934325278616,316.11792886515536,134.25917455534903,396.8580807323069,317.20012618638077,135.38290177737235,398.48882165654356,36465800,1365300,50046800,16.98,3.52
2023-05-09,28.547277450561523,0.0,28.94894410818847,28.4263795295383,28.875006142900506,0.0,314869000,316.4327087402344,133.78878784179688,396.52032470703125,317.6526237097807,134.3506514788773,397.6396516896296,316.11788228889895,133.24325345078265,396.2887499683726,316.7868659803596,134.17098491158285,396.7133232875461,31768800,2348400,49220100,17.71,3.53
2023-05-10,28.861011505126953,0.0,29.088822793586665,28.437363846624915,28.980910779016046,0.0,369350000,319.87603759765625,135.15097045898438,398.3730163574219,320.7319476003551,136.1081004841079,400.0037572082906,316.39334135789676,133.84430187812066,394.5325683537426,318.8725320578006,135.2914288826878,399.3668972208996,60446600,2766600,96142900,16.94,3.43
2023-05-11,28.55426597595215,0.0,28.92595868810787,28.222542865572727,28.87200267964506,0.0,322149000,320.91888427734375,134.26568603515625,397.6783142089844,321.45996785269836,135.48088373718832,397.967782673735,318.8725423436506,132.99169109735982,395.5940529204205,320.426979200293,135.1901424719375,397.50463313013404,44278500,1854600,70157100,16.93,3.39
2023-05-12,28.31646728515625,0.0,28.756102453152394,28.022710790728325,28.505309520725387,0.0,274222000,319.7677917480469,134.14158630371094,397.15716552734375,321.8731597479526,135.30450675927779,399.13529781612647,317.711632266649,132.87738564336385,394.72554254638004,321.4500985921904,134.74591794345528,398.9230111667802,48432800,1383300,70481500,17.03,3.46
2023-05-15,28.928955078125,0.0,28.94494253797439,28.12862158025983,28.484324933585533,0.0,293926000,321.499267578125,137.7838592529297,398.52740478515625,321.73537236272665,137.809998003541,398.9326605786748,318.71506855787476,134.12848657089953,395.84488941598204,320.23999202108706,134.52375292954326,397.7650986721773,33375600,1799100,54289400,17.12,3.5
2023-05-16,29.188739776611328,0.0,29.845195673358166,28.808057560657943,28.81704895850863,0.0,449405000,321.86334228515625,137.52581787109375,395.86419677734375,323.57516239186424,139.09053941063823,398.34408437055214,320.7417842679999,137.33635675328847,395.8545380135922,320.7811450818047,137.33635675328847,397.417726473918,40019200,2047500,57705500,17.99,3.54
2023-05-17,30.152938842773438,0.0,30.173921312310178,29.40556081091014,29.55943225417957,0.0,432535000,325.7591857910156,140.92312622070312,400.6695251464844,326.3396301298811,141.46538572538898,401.27740878469575,321.7452539130898,137.9145377612603,396.2404819548368,322.92580798377355,138.78347186924339,397.89051072487496,47486100,1986000,87287000,16.87,3.57
2023-05-18,31.651695251464844,0.0,31.80157031583205,30.29482308288843,30.38474850266172,0.0,748725000,331.80963134765625,145.3755645751953,404.529296875,332.0260707769426,145.7283629730094,404.95387019652003,326.1330577126718,141.44577951413723,400.1292001314732,326.15272310678785,141.55031957259177,400.3511161080979,64213500,3429300,97177200,16.05,3.65
2023-05-19,31.238037109375,0.0,31.553774675559076,30.89032652886848,31.509810589762786,0.0,473908000,331.06195068359375,144.6275177001953,403.9407043457031,332.7344098613422,145.2808520242959,405.9670718257059,329.9994189485517,143.72265018468923,402.715248651571,332.0260653791482,144.95091751771662,405.43636985479037,61554900,2877600,103793300,16.81,3.7
2023-05-22,31.15011215209961,0.0,31.49382635847514,30.654523739106693,30.875338986536004,0.0,372000000,332.1736145019531,145.12730407714844,404.1047058105469,333.1869375756649,145.50950112901594,405.64860605306404,330.7962565176089,143.26204668606127,402.71519853702625,330.8061042248821,143.32411875313363,403.9599716044401,43015900,2299800,60745400,17.21,3.72
2023-05-23,30.66251564025879,0.0,31.262017766354816,30.60556376728732,30.974256822059314,0.0,356253000,327.962890625,143.3339080810547,399.5695495605469,331.6029996725392,145.10443484988267,404.0371990614997,327.60873343256856,143.01704297546976,399.1739230541448,330.4519587736382,144.15383953312792,402.45469303589124,48216700,1553100,86383500,18.53,3.7
2023-05-24,30.51264190673828,0.0,30.58158485433067,29.781249395568967,30.184913250484932,0.0,721419000,326.2806091308594,140.7695770263672,396.6747741699219,327.52021944717154,141.35757932255046,398.3441208420047,324.22444965322325,139.2832569960678,395.5072120996541,326.0051435076235,140.44945207960222,397.9581530734607,62891200,4341000,89213700,20.03,3.73
2023-05-25,37.948463439941406,0.0,39.447217938255974,36.60457902009647,38.49101183651756,0.0,1543911000,334.2200012207031,150.14488220214844,400.10992431640625,335.4891247810154,150.72307505359663,401.56698425113296,331.21939213019834,145.6434386631582,397.948481325118,333.6494045169645,147.240833613841,400.1967648529363,66862800,12973800,90961600,19.14,3.83
2023-05-26,38.913658142089844,0.0,39.137471155324974,37.51881748077454,37.858535295090505,0.0,714397000,342.7594299316406,159.9578857421875,405.2916259765625,343.59567451425676,160.78109208744016,406.0153265799462,335.1447494296683,152.38253611982668,400.688900740125,335.24313644353515,152.43479867957416,400.7660825142733,63007000,8010900,93830000,17.95,3.8
2023-05-30,40.07768630981445,0.0,41.90316857958582,39.915822107319386,40.56128548762709,0.0,923401000,344.31390380859375,159.82395935058594,405.4459228515625,348.19993607550856,164.3188683918918,407.7617583438751,342.8873670124893,159.1738998485245,404.0564156666858,346.99968643334273,163.6589993794938,407.2310564728573,72652200,7862700,72216000,17.46,3.69
2023-05-31,37.802574157714844,0.0,40.26152855132292,37.790583088355376,39.45519965017992,0.0,1002580000,342.3561096191406,155.7210235595703,403.19769287109375,344.92386991133003,159.28494086327046,404.5196477889496,340.9000897053141,155.64915694201596,401.6248456806696,342.72996230734105,157.12242260188032,403.6126074392259,65105400,5358600,110811800,17.94,3.64
2023-06-01,39.736976623535156,0.0,40.01674290011226,38.30816374839411,38.457038285135596,0.0,635873000,346.31097412109375,158.39968872070312,407.0284729003906,347.6390936268913,159.7520851733037,408.0899062054044,341.04758451891763,155.06771523152392,402.17485598730195,342.1002684440527,156.67162990982928,403.4292584266687,50488600,7343700,88865000,15.65,3.61
2023-06-02,39.29433822631836,0.0,40.46636437435307,39.02556062706971,40.06369919155993,0.0,482731000,348.90826416015625,158.02728271484375,412.9145812988281,350.0691529330705,160.065671904754,413.70580481996393,346.3110209728989,156.8774317317667,409.0837920383036,348.0720195268355,159.6083483776658,409.6144939735416,53372100,3318900,91426200,14.6,3.69
2023-06-05,39.13847732543945,0.0,39.53214737766458,38.674861888368824,38.876693830155325,0.0,396094000,349.1542053222656,155.58055114746094,412.1233215332031,351.7121176370537,157.53726393579777,414.5549446371605,348.12121670643876,154.7834837377973,411.41890910486813,348.69181336527123,157.44906808223988,413.26193659754,47266200,2710800,65460200,14.73,3.69
2023-06-06,38.62189865112305,0.0,39.12747895572034,38.11631834652575,38.797754990174724,0.0,388729000,349.0951843261719,157.4589080810547,413.02069091796875,350.05932906589874,158.22330220027868,413.5513928288073,347.2161033675169,154.24778884395306,411.05221735044984,348.54425305304295,154.482992785838,411.70839483792156,41390400,3235500,64022200,13.96,3.7
2023-06-07,37.447750091552734,0.004,39.47028049803264,37.32883713586247,38.886705495226614,0.0,511998000,343.17266845703125,157.2269744873047,411.5925598144531,351.33828080513956,160.73027649151578,414.5549140739441,342.5430155410741,156.87043467535892,411.16798652558714,349.38050818718546,158.49941328195962,413.416299093552,69225900,3906300,85373300,13.94,3.79
2023-06-08,38.48200607299805,0.0,38.83574884803621,37.47773933461828,37.69657810413266,0.0,417772000,347.4325256347656,158.8363494873047,414.0821533203125,347.89491757581766,159.2288712350818,414.53567350141725,343.24151508717813,156.876975077309,410.888223972674,343.4677721917667,157.68820765262453,411.6601594331947,47153900,2724900,61952800,13.65,3.73
2023-06-09,38.7418098449707,0.0,39.68212369971367,38.538958335587395,39.00861399501781,0.0,427717000,348.76068115234375,159.2550506591797,414.82513427734375,351.86952467742464,161.7247004290069,416.84184286960624,347.31447910149126,158.50597407376645,413.8312534027369,348.88858126936157,160.63543532274443,414.88302796344124,53196900,2519400,85742800,13.83,3.75
