,Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA
2294,2024-02-14,73.85887145996094,74.19468299049453,71.89796545118229,73.16126189353365,504917000
2295,2024-02-15,72.61754608154297,73.93381420720318,72.35969411054666,73.82787803991398,420122000
2296,2024-02-16,72.57256317138672,74.36056840015162,72.46062602851259,74.05873462198204,495327000
2297,2024-02-20,69.413330078125,71.91593356383504,67.6962844049487,71.90693589131082,704833000
2298,2024-02-21,67.43443298339844,68.84964494727922,66.21111545956025,67.96813224619191,673755000
2299,2024-02-22,78.49427795410156,78.53125229218321,74.17868109913526,74.98323324060954,865100000
2300,2024-02-23,78.77310943603516,82.34811331480627,77.52680222303147,80.74501027740159,829388000
2301,2024-02-26,79.04795837402344,80.60109384162685,78.46127964854693,79.65561387586835,503973000
2302,2024-02-27,78.65717315673828,79.43574633865495,77.11903628247967,79.3367948159067,391705000
2303,2024-02-28,77.61974334716797,78.88903259597406,77.08204100272657,77.57676803038943,393110000
2304,2024-02-29,79.06795501708984,79.94546455588929,78.30637821286784,79.04996729538055,507289000
2305,2024-03-01,82.23319244384766,82.25418447366663,79.39077400447647,79.95546189415097,479135000
2306,2024-03-04,85.18953704833984,87.64616854479111,83.67238457234258,84.08315120139147,615616000
2307,2024-03-05,85.920166015625,86.05310143549691,83.37446759481172,85.22651962468665,520639000
2308,2024-03-06,88.6547622680664,89.67824212896674,86.98561575454009,87.9771142527572,582520000
2309,2024-03-07,92.62174224853516,92.71969184649807,89.55630492024456,90.11202114454544,608119000
2310,2024-03-08,87.48336029052734,97.35032718295817,86.46187834190792,95.08947977383554,1142269000
2311,2024-03-11,85.73025512695312,88.75170831683343,84.12307354021831,86.38491984001777,678364000
2312,2024-03-12,91.86614227294922,91.91311538288066,86.10607991861596,88.00411383105026,668075000
2313,2024-03-13,90.8416519165039,91.45733510152752,88.38989990202793,91.00856657140831,635713000
2314,2024-03-14,87.89915466308594,90.59978030033041,86.55583824442805,89.53132517509458,602318000
2315,2024-03-15,87.7922134399414,89.500341723681,86.21302481365912,86.88567820084742,642086000
2316,2024-03-18,88.4098892211914,92.35787164603076,87.04058518466691,90.34190203688856,668976000
2317,2024-03-19,89.3524169921875,90.49782872213696,84.96665402343716,86.65578707702176,672171000
2318,2024-03-20,90.32592010498047,90.36390274155225,88.17801382637771,89.75120872764549,479063000
2319,2024-03-21,91.38836669921875,92.60075314567852,90.35889320815413,92.25293104894116,480372000
2320,2024-03-22,94.24092102050781,94.72967008042832,90.78768098585184,91.09452364541656,586719000
2321,2024-03-25,94.95355224609375,96.71665262612369,93.46231633076846,93.89309629655145,552136000
2322,2024-03-26,92.51380157470703,96.32585986372577,92.4548335490284,95.8021249691622,513648000
2323,2024-03-27,90.20398712158203,93.19246057085654,89.07756280706721,93.06452747722804,586067000
2324,2024-03-28,90.30992889404297,91.25344777796057,89.14751991247192,89.95410761772509,435212000
2325,2024-04-01,90.31692504882812,92.17797517190813,89.15851941119853,90.25296231719115,452441000
2326,2024-04-02,89.40637969970703,90.04805054821496,87.57531335437362,88.4028863469108,433064000
2327,2024-04-03,88.91864013671875,90.32792493292138,88.35493231864154,88.43888912667452,370067000
2328,2024-04-04,85.8611831665039,90.58777505707383,85.83619439258581,90.35988689456467,434965000
2329,2024-04-05,87.96312713623047,88.43588552210704,85.88218803532831,86.82170353525082,399678000
2330,2024-04-08,87.08856201171875,88.7846950725735,86.68776556126254,88.65475649731144,283220000
2331,2024-04-09,85.31046295166016,87.59030542356439,82.97965924126275,87.39740306681414,501700000
2332,2024-04-10,86.99461364746094,87.35542960706438,83.66631003801581,83.88320224037439,431929000
2333,2024-04-11,90.56978607177734,90.69272444380793,86.8816730383785,87.37541678298889,431637000
2334,2024-04-12,88.14102172851562,90.12901336838989,87.48535806077376,89.6532505793027,426805000
2335,2024-04-15,85.95713806152344,90.56678540632922,85.88517618535235,89.05255868186178,443077000
2336,2024-04-16,87.37042236328125,88.0730591608871,86.02011339953525,86.38892089132743,370453000
2337,2024-04-17,83.99214935302734,88.72973001771733,83.90718598900048,88.29494666403578,495400000
2338,2024-04-18,84.62781524658203,86.14604537295341,82.35997524716916,84.92666635523963,447260000
2339,2024-04-19,76.16114807128906,84.28100677926233,75.56745676539116,83.10760934336838,875198000
2340,2024-04-22,79.47744750976562,80.03216479233348,76.36104131725212,78.0641671154843,596341000
2341,2024-04-23,82.38097381591797,82.72679808163171,80.22307798101387,80.72781776562408,438559000
2342,2024-04-24,79.63638305664062,84.03913619183639,79.14263160089992,83.90719970245839,512208000
2343,2024-04-25,82.5898666381836,83.28050853708768,78.18311074273281,78.82777847791279,424641000
2344,2024-04-26,87.69026947021484,88.28596627439501,83.34448669778978,83.77526671112514,551011000
2345,2024-04-29,87.7122573852539,87.94713054569272,85.22252257935692,87.55033742522801,388971000
2346,2024-04-30,86.35794067382812,88.77370796814891,86.2559953107839,87.19551078274068,363709000
2347,2024-05-01,82.99864196777344,85.95613224492045,81.21354987762143,85.0336065353816,559863000
2348,2024-05-02,85.77323913574219,86.19302312746696,83.15756927733226,84.40593290133356,377898000
2349,2024-05-03,88.74372100830078,89.23546686580507,86.99561241116382,87.7442309865165,398341000
2350,2024-05-06,92.093017578125,92.17297861657092,89.00959152215785,89.3444197919577,376203000
2351,2024-05-07,90.50782012939453,91.73419176081896,88.96560776051032,91.05154141921548,437342000
2352,2024-05-08,90.36589813232422,91.14749704338682,89.37439959760155,89.43737100980039,325721000
2353,2024-05-09,88.70175170898438,91.02556319779642,88.18601596391863,90.48284079234612,378013000
2354,2024-05-10,89.83216094970703,91.35438684926548,89.18149198091324,90.25894513362616,335325000
2355,2024-05-13,90.35291290283203,90.95160653164567,88.48386356145281,90.43186737899792,289680000
2356,2024-05-14,91.3094253540039,91.60427311943869,88.8886555026712,89.55331737042562,296507000
2357,2024-05-15,94.58175659179688,94.81364057954114,91.55230350991141,92.42485956836863,417735000
2358,2024-05-16,94.3108901977539,95.77014487035822,94.05501639356171,94.8616117597436,323952000
2359,2024-05-17,92.43183898925781,94.69168763651655,91.75918564554273,94.3208822477914,359691000
2360,2024-05-20,94.7316665649414,95.15145055956944,93.39235354622227,93.7021930243281,318764000
2361,2024-05-21,95.33736419677734,95.35135699716334,93.1324877566636,93.55127282718048,328946000
2362,2024-05-22,94.90158081054688,95.97103489974472,93.20145177000462,95.41032394954395,548648000
2363,2024-05-23,103.7460708618164,106.26578136298583,101.46822609300973,101.97597026948286,835065000
2364,2024-05-24,106.41470336914062,106.42069701496759,102.94747076428304,104.39572928386976,429494000
2365,2024-05-28,113.8429183959961,114.88039109228285,109.8269695886833,110.18778556165118,652728000
2366,2024-05-29,114.76643371582031,115.4330933483792,110.84443906697294,112.99234510462112,557442000
2367,2024-05-30,110.44364929199219,115.75993705260656,109.60707814261482,114.59153447828542,484553000
2368,2024-05-31,109.57709503173828,112.6595219559155,106.88546755499186,112.46261619518734,613263000
2369,2024-06-03,114.94135284423828,114.94135284423828,111.94587959300615,113.56305829627723,438392000
2370,2024-06-04,116.37762451171875,116.5405434101387,113.98684591549986,115.65699910856021,403324000
2371,2024-06-05,122.3775634765625,122.3865539456356,117.408098853795,118.31063824188061,528402000
2372,2024-06-06,120.9363021850586,125.52295906565588,118.25966633915728,123.98474236351488,664696000
2373,2024-06-07,120.82635498046875,121.62994584355768,117.9618191498612,119.70892124903274,412386000
2374,2024-06-10,121.72789764404297,123.0372272074531,116.95033628620642,120.30862356189567,313434100
2375,2024-06-11,120.8582763671875,122.81743693170633,118.6891989331394,121.71790142895497,222551200
2376,2024-06-12,125.14643859863281,126.82572022932071,122.51756641163499,123.00735466296415,299595000
2377,2024-06-13,129.55455017089844,129.74447132445016,127.10560139337456,129.33464307228707,260704500
2378,2024-06-14,131.82359313964844,132.78317395786428,128.26511837192902,129.90441625095465,309320400
2379,2024-06-17,130.92396545410156,133.67278906643185,129.52457044327446,132.9331153831068,288504400
2380,2024-06-18,135.52198791503906,136.27166699428068,130.63408092847425,131.08388532556722,294335100
2381,2024-06-20,130.72406005859375,140.69978702792184,129.46460449105635,139.74020619139688,517768400
2382,2024-06-21,126.51585388183594,130.57412222632124,124.24682832839595,127.06562164590744,649445800
2383,2024-06-24,118.0594711303711,124.4067529664504,117.98950138261452,123.18727368315257,476060900
2384,2024-06-25,126.03604888916016,126.44587713171062,119.26894878077069,121.14814167969276,414192600
2385,2024-06-26,126.34593200683594,128.06518984478126,122.54755446405669,126.07604323280044,362975900
2386,2024-06-27,123.93695831298828,126.35592889862836,122.8674163349487,124.04691186806878,252571700
2387,2024-06-28,123.48715209960938,127.65536639722576,122.69748913626472,124.52670811618471,315516700
2388,2024-07-01,124.246826171875,124.78658844306486,118.77916507660012,123.41717942454187,284885500
2389,2024-07-02,122.61751556396484,123.35720445635805,120.97821782460922,121.07817351581278,218374000
2390,2024-07-03,128.22511291503906,128.22511291503906,121.30807553564613,121.60795022813568,215749000
2391,2024-07-05,125.77616882324219,128.7948810674807,125.62623147151251,127.32550112143423,214176700
2392,2024-07-08,128.1451416015625,130.7140492483546,126.98564191819271,127.43544631776729,237677300
2393,2024-07-09,131.3238067626953,133.76276548705792,128.59496354527897,130.29424856790877,285366600
2394,2024-07-10,134.85227966308594,135.04220080806905,132.36333956960132,133.97265130832633,248978600
2395,2024-07-11,127.34550476074219,136.09175422496259,126.99565600235432,135.69193143030844,374782700
2396,2024-07-12,129.18472290039062,131.86356920556344,127.16558268757724,128.20513111513003,252680500
2397,2024-07-15,128.3850555419922,131.33379047542198,127.1255924372887,130.50414372087192,208326200
2398,2024-07-16,126.3059310913086,128.98477699663783,124.52669397454281,128.3850428883488,214769500
2399,2024-07-17,117.93951416015625,121.79786321418705,116.670060903269,121.29807714631912,390086200
2400,2024-07-18,121.03820037841797,122.34764521478614,116.51013929538239,121.79787742553259,320979500
2401,2024-07-19,117.87954711914062,121.54797517785201,117.31978914047505,120.29850995680886,217223800
2402,2024-07-22,123.48715209960938,124.0169241522775,119.8087260510085,120.29851430002402,258068900
2403,2024-07-23,122.53755187988281,124.63665959294896,122.04776363902835,122.72747303753543,173911000
2404,2024-07-24,114.20111846923828,119.89867669033677,113.39146746574805,119.1190116312528,327776900
2405,2024-07-25,112.2319564819336,116.580093681362,106.25451947131738,112.99163342891377,460067000
2406,2024-07-26,113.01162719726562,116.15028320368103,111.53226465502331,116.14029297278634,293399100
2407,2024-07-29,111.54225158691406,116.23024736996389,111.2523823769322,113.64135918454429,248152100
2408,2024-07-30,103.68561553955078,111.94207545546908,102.49612232025332,111.47227535621278,486833300
2409,2024-07-31,116.96992492675781,118.28935980657482,110.83255278301941,112.85169271533529,473174200
2410,2024-08-01,109.16327667236328,120.10859659996095,106.76430191931924,117.47971689042026,523462300
2411,2024-08-02,107.22409057617188,108.6734746260821,101.32662157502604,103.7155981672913,482027500
2412,2024-08-05,100.40702819824219,103.36576873199637,90.6512086518513,92.02061773639092,552842400
2413,2024-08-06,104.20540618896484,107.66392522983698,100.50699194542041,103.79557790935745,409012100
2414,2024-08-07,98.86768341064453,108.75345120343057,98.64777632103673,107.76386930019544,411440400
2415,2024-08-08,104.92508697509766,105.45485898012505,97.47827008281362,101.95635654950479,391910000
2416,2024-08-09,104.70519256591797,106.55439969221393,103.38575750879603,105.59481125304626,290844200
2417,2024-08-12,108.97335815429688,111.02248421974713,106.214544366382,106.27451625816647,325559900
2418,2024-08-13,116.0903091430664,116.18027460234957,111.53226256952769,112.3918952304853,312646700
2419,2024-08-14,118.02947998046875,118.54925413715051,114.02119356854074,118.47928439247931,339246400
2420,2024-08-15,122.80744171142578,123.18727640390337,117.41974813678404,118.7091971963176,318086700
2421,2024-08-16,124.52669525146484,124.94651370725,121.12814855340164,121.88782549205811,302589900
2422,2024-08-19,129.9443817138672,129.9443817138672,123.36719502454015,124.22682769827617,318333600
2423,2024-08-20,127.19556427001953,129.82444407435935,125.83614544847738,128.345066215563,300087400
2424,2024-08-21,128.4450225830078,129.29466502006431,126.60581346882094,127.26552712895132,257883600
2425,2024-08-22,123.68705749511719,130.69406050330699,123.04733191995243,129.96437709388331,376189100
2426,2024-08-23,129.3146514892578,129.54456407840786,125.16643293270377,125.8061585348479,323230300
2427,2024-08-26,126.4058837890625,131.20382517716885,124.31678181120705,129.51456118098446,331964700
2428,2024-08-27,128.2451171875,129.14472607274774,123.8270022374259,124.99650751528328,303134600
2429,2024-08-28,125.55626678466797,128.27510443502842,122.58753608006307,128.06518755846798,448101100
2430,2024-08-29,117.53968811035156,124.37676573622443,116.66006734390899,121.30807947152184,453023300
2431,2024-08-30,119.31893920898438,121.69791835838595,117.1698574006327,119.47886679934984,333751600
2432,2024-09-03,107.95379638671875,116.16028314135124,107.24410104783063,115.96037175405029,477155100
2433,2024-09-04,106.16455078125,113.22152729745075,104.07544877334824,105.36489768479619,372470300
2434,2024-09-05,107.16413116455078,109.6030896936583,104.715182404582,104.94507973247826,306850700
2435,2024-09-06,102.7860107421875,108.10373451971928,100.90681013303441,107.99378096807179,413638100
2436,2024-09-09,106.42444610595703,106.50441370678206,103.64563679939363,104.83512245061276,273912000
2437,2024-09-10,108.05374145507812,109.35318822314704,104.90508784485718,107.76386463370491,268283700
2438,2024-09-11,116.85997772216797,117.13985668962943,107.37403301447969,109.34319126914343,441422400
2439,2024-09-12,119.09921264648438,120.74864930591372,115.34049772061324,116.7999969846395,366052700
2440,2024-09-13,119.05923461914062,119.9189408807045,117.55974801782453,119.03924482024104,238358300
2441,2024-09-16,116.74002075195312,118.13954300655384,114.32085103611607,116.75001946408975,248772300
2442,2024-09-17,115.55043029785156,118.75933823796504,114.79069593440207,118.12954900355818,231925900
2443,2024-09-18,113.33119201660156,117.65970390167261,113.18124184177299,115.85032597194726,310318900
